0.207091	0.206370	0.068955	0.247003	0.995643	22649.428414	227.079799	5165735.957994	271.618669	4.857258	17.399248	36.152301	0.002143
0.208091	0.207356	0.069615	0.248414	0.995593	22756.512991	228.164829	5215221.358496	273.169559	4.857259	17.332562	35.643430	0.002184
0.209091	0.208342	0.070279	0.249826	0.995542	22863.554155	229.249639	5264932.631199	274.722972	4.857261	17.266548	35.144247	0.002225
0.210091	0.209328	0.070945	0.251241	0.995491	22970.551512	230.334228	5314869.541447	276.278910	4.857263	17.201196	34.654523	0.002268
0.211091	0.210313	0.071615	0.252658	0.995439	23077.504667	231.418595	5365031.852539	277.837376	4.857264	17.136496	34.174035	0.002311
0.212091	0.211298	0.072288	0.254078	0.995387	23184.413222	232.502736	5415419.325719	279.398373	4.857266	17.072440	33.702567	0.002354
0.213091	0.212284	0.072963	0.255500	0.995335	23291.276779	233.586650	5466031.720179	280.961902	4.857268	17.009019	33.239907	0.002398
0.214091	0.213268	0.073642	0.256924	0.995282	23398.094940	234.670336	5516868.793046	282.527966	4.857270	16.946223	32.785850	0.002443
0.215091	0.214253	0.074323	0.258350	0.995228	23504.867302	235.753790	5567930.299384	284.096568	4.857271	16.884044	32.340199	0.002488
0.216091	0.215237	0.075008	0.259779	0.995174	23611.593464	236.837011	5619215.992184	285.667711	4.857273	16.822474	31.902759	0.002534
0.217091	0.216222	0.075695	0.261210	0.995120	23718.273023	237.919997	5670725.622365	287.241396	4.857275	16.761505	31.473342	0.002580
0.218091	0.217206	0.076386	0.262644	0.995065	23824.905573	239.002745	5722458.938763	288.817626	4.857277	16.701127	31.051764	0.002628
0.219091	0.218189	0.077080	0.264079	0.995009	23931.490710	240.085254	5774415.688132	290.396403	4.857279	16.641333	30.637849	0.002675
0.220091	0.219173	0.077776	0.265517	0.994953	24038.028025	241.167522	5826595.615138	291.977730	4.857280	16.582116	30.231421	0.002724
0.221091	0.220156	0.078476	0.266958	0.994897	24144.517112	242.249546	5878998.462352	293.561609	4.857282	16.523467	29.832314	0.002773
0.222091	0.221140	0.079178	0.268400	0.994840	24250.957559	243.331325	5931623.970250	295.148043	4.857284	16.465379	29.440363	0.002822
0.223091	0.222122	0.079884	0.269845	0.994783	24357.348956	244.412856	5984471.877207	296.737033	4.857286	16.407844	29.055407	0.002873
0.224091	0.223105	0.080592	0.271293	0.994725	24463.690892	245.494137	6037541.919493	298.328583	4.857288	16.350855	28.677293	0.002924
0.225091	0.224088	0.081303	0.272742	0.994666	24569.982953	246.575166	6090833.831271	299.922693	4.857290	16.294406	28.305868	0.002975
0.226091	0.225070	0.082018	0.274194	0.994607	24676.224724	247.655941	6144347.344587	301.519368	4.857292	16.238487	27.940985	0.003028
0.227091	0.226052	0.082735	0.275649	0.994548	24782.415791	248.736460	6198082.189376	303.118608	4.857294	16.183094	27.582501	0.003081
0.228091	0.227033	0.083455	0.277105	0.994488	24888.555737	249.816721	6252038.093450	304.720416	4.857296	16.128219	27.230276	0.003134
0.229091	0.228015	0.084178	0.278564	0.994428	24994.644143	250.896721	6306214.782499	306.324795	4.857298	16.073855	26.884174	0.003189
0.230091	0.228996	0.084904	0.280026	0.994367	25100.680592	251.976458	6360611.980086	307.931746	4.857300	16.019996	26.544063	0.003244
0.231091	0.229977	0.085633	0.281489	0.994305	25206.664662	253.055931	6415229.407643	309.541271	4.857302	15.966634	26.209814	0.003299
0.232091	0.230958	0.086365	0.282955	0.994243	25312.595934	254.135137	6470066.784470	311.153374	4.857304	15.913765	25.881300	0.003356
0.233091	0.231939	0.087100	0.284424	0.994181	25418.473983	255.214074	6525123.827730	312.768055	4.857306	15.861381	25.558400	0.003413
0.234091	0.232919	0.087838	0.285894	0.994118	25524.298389	256.292740	6580400.252446	314.385317	4.857308	15.809477	25.240994	0.003471
0.235091	0.233899	0.088579	0.287367	0.994054	25630.068725	257.371132	6635895.771500	316.005163	4.857310	15.758046	24.928965	0.003529
0.236091	0.234879	0.089323	0.288843	0.993990	25735.784566	258.449249	6691610.095625	317.627593	4.857312	15.707083	24.622201	0.003588
0.237091	0.235858	0.090069	0.290320	0.993926	25841.445486	259.527088	6747542.933411	319.252611	4.857314	15.656581	24.320590	0.003648
0.238091	0.236838	0.090819	0.291801	0.993860	25947.051058	260.604647	6803693.991292	320.880218	4.857316	15.606535	24.024025	0.003709
0.239091	0.237817	0.091571	0.293283	0.993795	26052.600853	261.681923	6860062.973552	322.510416	4.857319	15.556939	23.732401	0.003770
0.240091	0.238795	0.092327	0.294768	0.993729	26158.094441	262.758916	6916649.582318	324.143207	4.857321	15.507788	23.445615	0.003833
0.241091	0.239774	0.093085	0.296255	0.993662	26263.531391	263.835621	6973453.517558	325.778594	4.857323	15.459076	23.163568	0.003896
0.242091	0.240752	0.093846	0.297745	0.993595	26368.911273	264.912038	7030474.477080	327.416578	4.857325	15.410798	22.886162	0.003959
0.243091	0.241730	0.094610	0.299237	0.993527	26474.233653	265.988164	7087712.156529	329.057161	4.857327	15.362949	22.613301	0.004024
0.244091	0.242708	0.095377	0.300731	0.993459	26579.498098	267.063997	7145166.249385	330.700344	4.857330	15.315523	22.344894	0.004089
0.245091	0.243685	0.096147	0.302227	0.993390	26684.704174	268.139534	7202836.446961	332.346131	4.857332	15.268515	22.080849	0.004155
0.246091	0.244662	0.096919	0.303726	0.993320	26789.851445	269.214774	7260722.438401	333.994522	4.857334	15.221920	21.821079	0.004221
0.247091	0.245639	0.097695	0.305228	0.993250	26894.939475	270.289713	7318823.910679	335.645520	4.857337	15.175733	21.565497	0.004289
0.248091	0.246616	0.098474	0.306732	0.993180	26999.967827	271.364350	7377140.548594	337.299127	4.857339	15.129950	21.314019	0.004357
0.249091	0.247592	0.099255	0.308238	0.993109	27104.936062	272.438683	7435672.034773	338.955344	4.857341	15.084565	21.066563	0.004426
0.250091	0.248568	0.100039	0.309746	0.993037	27209.843741	273.512709	7494418.049669	340.614172	4.857344	15.039575	20.823050	0.004496
0.251091	0.249544	0.100826	0.311257	0.992965	27314.690425	274.586426	7553378.271554	342.275615	4.857346	14.994973	20.583400	0.004567
0.252091	0.250520	0.101616	0.312770	0.992893	27419.475673	275.659832	7612552.376525	343.939673	4.857348	14.950756	20.347538	0.004638
0.253091	0.251495	0.102409	0.314286	0.992820	27524.199042	276.732924	7671940.038498	345.606348	4.857351	14.906920	20.115388	0.004710
0.254091	0.252470	0.103204	0.315804	0.992746	27628.860091	277.805700	7731540.929208	347.275642	4.857353	14.863459	19.886879	0.004783
0.255091	0.253444	0.104003	0.317324	0.992672	27733.458377	278.878158	7791354.718208	348.947557	4.857356	14.820369	19.661939	0.004857
0.256091	0.254419	0.104804	0.318847	0.992597	27837.993455	279.950296	7851381.072871	350.622094	4.857358	14.777647	19.440499	0.004932
0.257091	0.255393	0.105608	0.320372	0.992521	27942.464879	281.022111	7911619.658384	352.299255	4.857361	14.735287	19.222491	0.005008
0.258091	0.256367	0.106415	0.321900	0.992445	28046.872206	282.093601	7972070.137749	353.979041	4.857363	14.693286	19.007848	0.005084
0.259091	0.257340	0.107225	0.323430	0.992369	28151.214987	283.164764	8032732.171787	355.661455	4.857366	14.651640	18.796507	0.005161
0.260091	0.258313	0.108037	0.324962	0.992292	28255.492776	284.235596	8093605.419129	357.346497	4.857368	14.610345	18.588403	0.005239
0.261091	0.259286	0.108853	0.326497	0.992214	28359.705125	285.306097	8154689.536225	359.034169	4.857371	14.569396	18.383475	0.005318
0.262091	0.260259	0.109671	0.328034	0.992136	28463.851585	286.376264	8215984.177336	360.724473	4.857373	14.528789	18.181663	0.005398
0.263091	0.261231	0.110492	0.329574	0.992057	28567.931707	287.446094	8277488.994537	362.417411	4.857376	14.488522	17.982907	0.005478
0.264091	0.262203	0.111316	0.331115	0.991978	28671.945040	288.515585	8339203.637717	364.112983	4.857379	14.448590	17.787151	0.005560
0.265091	0.263175	0.112142	0.332660	0.991898	28775.891133	289.584735	8401127.754579	365.811191	4.857381	14.408989	17.594337	0.005642
0.266091	0.264146	0.112972	0.334206	0.991817	28879.769535	290.653541	8463260.990641	367.512037	4.857384	14.369716	17.404411	0.005725
0.267091	0.265117	0.113804	0.335756	0.991736	28983.579795	291.722001	8525602.989232	369.215522	4.857387	14.330767	17.217319	0.005810
0.268091	0.266088	0.114639	0.337307	0.991654	29087.321458	292.790113	8588153.391499	370.921648	4.857389	14.292139	17.033007	0.005895
0.269091	0.267058	0.115476	0.338861	0.991572	29190.994071	293.857874	8650911.836399	372.630415	4.857392	14.253827	16.851425	0.005980
0.270091	0.268028	0.116317	0.340417	0.991489	29294.597181	294.925283	8713877.960710	374.341825	4.857395	14.215830	16.672523	0.006067
0.271091	0.268998	0.117160	0.341976	0.991406	29398.130332	295.992335	8777051.399021	376.055880	4.857398	14.178142	16.496250	0.006155
0.272091	0.269967	0.118006	0.343537	0.991322	29501.593070	297.059030	8840431.783741	377.772580	4.857400	14.140761	16.322560	0.006243
0.273091	0.270936	0.118855	0.345101	0.991237	29604.984937	298.125365	8904018.745094	379.491928	4.857403	14.103683	16.151404	0.006333
0.274091	0.271905	0.119707	0.346667	0.991152	29708.305479	299.191337	8967811.911124	381.213924	4.857406	14.066906	15.982737	0.006423
0.275091	0.272874	0.120561	0.348235	0.991067	29811.554237	300.256945	9031810.907695	382.938569	4.857409	14.030426	15.816513	0.006515
0.276091	0.273842	0.121418	0.349806	0.990980	29914.730754	301.322185	9096015.358489	384.665865	4.857412	13.994239	15.652689	0.006607
0.277091	0.274809	0.122278	0.351379	0.990893	30017.834571	302.387056	9160424.885013	386.395813	4.857414	13.958343	15.491221	0.006700
0.278091	0.275777	0.123140	0.352954	0.990806	30120.865231	303.451554	9225039.106596	388.128414	4.857417	13.922735	15.332068	0.006794
0.279091	0.276744	0.124005	0.354532	0.990718	30223.822274	304.515678	9289857.640390	389.863669	4.857420	13.887412	15.175187	0.006890
0.280091	0.277711	0.124873	0.356113	0.990629	30326.705240	305.579425	9354880.101377	391.601579	4.857423	13.852370	15.020539	0.006986
0.281091	0.278677	0.125744	0.357696	0.990540	30429.513669	306.642793	9420106.102364	393.342146	4.857426	13.817606	14.868083	0.007083
0.282091	0.279643	0.126617	0.359281	0.990450	30532.247101	307.705780	9485535.253990	395.085370	4.857429	13.783119	14.717782	0.007181
0.283091	0.280609	0.127493	0.360869	0.990360	30634.905075	308.768382	9551167.164723	396.831253	4.857432	13.748904	14.569597	0.007280
0.284091	0.281574	0.128372	0.362459	0.990269	30737.487129	309.830598	9617001.440868	398.579795	4.857435	13.714960	14.423491	0.007379
0.285091	0.282539	0.129254	0.364051	0.990177	30839.992800	310.892425	9683037.686564	400.330997	4.857438	13.681282	14.279428	0.007480
0.286091	0.283504	0.130138	0.365646	0.990085	30942.421628	311.953860	9749275.503787	402.084861	4.857441	13.647869	14.137372	0.007582
0.287091	0.284468	0.131025	0.367243	0.989992	31044.773149	313.014902	9815714.492356	403.841388	4.857444	13.614718	13.997289	0.007685
0.288091	0.285432	0.131914	0.368843	0.989898	31147.046900	314.075548	9882354.249932	405.600577	4.857447	13.581826	13.859143	0.007789
0.289091	0.286395	0.132806	0.370445	0.989804	31249.242417	315.135795	9949194.372020	407.362431	4.857450	13.549191	13.722903	0.007894
0.290091	0.287359	0.133701	0.372050	0.989710	31351.359238	316.195642	10016234.451975	409.126950	4.857454	13.516809	13.588534	0.008000
0.291091	0.288321	0.134599	0.373657	0.989614	31453.396897	317.255084	10083474.081002	410.894135	4.857457	13.484679	13.456006	0.008106
0.292091	0.289284	0.135499	0.375267	0.989518	31555.354931	318.314121	10150912.848160	412.663986	4.857460	13.452798	13.325287	0.008214
0.293091	0.290246	0.136402	0.376878	0.989422	31657.232875	319.372750	10218550.340363	414.436505	4.857463	13.421163	13.196345	0.008323
0.294091	0.291208	0.137307	0.378493	0.989325	31759.030263	320.430968	10286386.142388	416.211692	4.857466	13.389772	13.069151	0.008433
0.295091	0.292169	0.138216	0.380109	0.989227	31860.746631	321.488773	10354419.836872	417.989548	4.857470	13.358622	12.943675	0.008544
0.296091	0.293130	0.139126	0.381729	0.989129	31962.381513	322.546162	10422651.004319	419.770074	4.857473	13.327711	12.819889	0.008656
0.297091	0.294091	0.140040	0.383350	0.989030	32063.934442	323.603133	10491079.223104	421.553270	4.857476	13.297037	12.697764	0.008769
0.298091	0.295051	0.140956	0.384974	0.988930	32165.404954	324.659683	10559704.069474	423.339138	4.857479	13.266598	12.577272	0.008883
0.299091	0.296011	0.141874	0.386601	0.988830	32266.792582	325.715811	10628525.117552	425.127677	4.857483	13.236390	12.458386	0.008998
0.300091	0.296970	0.142796	0.388230	0.988729	32368.096859	326.771513	10697541.939344	426.918888	4.857486	13.206412	12.341080	0.009114
0.301091	0.297929	0.143720	0.389861	0.988628	32469.317319	327.826787	10766754.104739	428.712772	4.857489	13.176662	12.225327	0.009232
0.302091	0.298888	0.144646	0.391495	0.988526	32570.453496	328.881631	10836161.181513	430.509330	4.857493	13.147137	12.111101	0.009350
0.303091	0.299846	0.145575	0.393131	0.988423	32671.504921	329.936042	10905762.735336	432.308562	4.857496	13.117835	11.998378	0.009469
0.304091	0.300804	0.146507	0.394769	0.988320	32772.471129	330.990018	10975558.329775	434.110468	4.857500	13.088755	11.887133	0.009590
0.305091	0.301761	0.147441	0.396410	0.988216	32873.351651	332.043556	11045547.526295	435.915049	4.857503	13.059893	11.777341	0.009711
0.306091	0.302718	0.148378	0.398054	0.988111	32974.146021	333.096653	11115729.884270	437.722306	4.857506	13.031248	11.668980	0.009834
0.307091	0.303675	0.149317	0.399700	0.988006	33074.853772	334.149308	11186104.960981	439.532238	4.857510	13.002817	11.562025	0.009958
0.308091	0.304631	0.150259	0.401348	0.987900	33175.474435	335.201518	11256672.311624	441.344847	4.857513	12.974600	11.456455	0.010082
0.309091	0.305587	0.151204	0.402999	0.987794	33276.007543	336.253280	11327431.489313	443.160132	4.857517	12.946593	11.352246	0.010208
0.310091	0.306542	0.152151	0.404652	0.987687	33376.452629	337.304592	11398382.045088	444.978095	4.857520	12.918794	11.249377	0.010335
0.311091	0.307497	0.153101	0.406308	0.987579	33476.809225	338.355452	11469523.527916	446.798735	4.857524	12.891203	11.147827	0.010463
0.312091	0.308452	0.154053	0.407966	0.987471	33577.076864	339.405856	11540855.484697	448.622052	4.857528	12.863816	11.047574	0.010593
0.313091	0.309406	0.155007	0.409626	0.987362	33677.255077	340.455803	11612377.460271	450.448047	4.857531	12.836632	10.948598	0.010723
0.314091	0.310360	0.155965	0.411289	0.987252	33777.343398	341.505290	11684088.997421	452.276721	4.857535	12.809649	10.850878	0.010854
0.315091	0.311313	0.156924	0.412955	0.987142	33877.341358	342.554314	11755989.636881	454.108073	4.857538	12.782865	10.754395	0.010987
0.316091	0.312266	0.157887	0.414623	0.987031	33977.248490	343.602874	11828078.917339	455.942103	4.857542	12.756278	10.659129	0.011121
0.317091	0.313219	0.158851	0.416293	0.986919	34077.064327	344.650965	11900356.375441	457.778813	4.857546	12.729887	10.565061	0.011256
0.318091	0.314171	0.159819	0.417966	0.986807	34176.788400	345.698587	11972821.545803	459.618201	4.857550	12.703690	10.472172	0.011392
0.319091	0.315123	0.160789	0.419641	0.986694	34276.420244	346.745736	12045473.961009	461.460268	4.857553	12.677684	10.380444	0.011529
0.320091	0.316074	0.161761	0.421318	0.986581	34375.959389	347.792411	12118313.151623	463.305014	4.857557	12.651868	10.289859	0.011667
0.321091	0.317025	0.162736	0.422998	0.986467	34475.405371	348.838608	12191338.646192	465.152440	4.857561	12.626241	10.200398	0.011807
0.322091	0.317975	0.163713	0.424681	0.986352	34574.757720	349.884324	12264549.971251	467.002544	4.857565	12.600801	10.112045	0.011947
0.323091	0.318925	0.164693	0.426366	0.986237	34674.015972	350.929559	12337946.651333	468.855328	4.857568	12.575545	10.024783	0.012089
0.324091	0.319874	0.165675	0.428053	0.986121	34773.179658	351.974309	12411528.208973	470.710791	4.857572	12.550473	9.938594	0.012232
0.325091	0.320823	0.166660	0.429743	0.986004	34872.248312	353.018571	12485294.164711	472.568933	4.857576	12.525582	9.853463	0.012376
0.326091	0.321772	0.167647	0.431435	0.985887	34971.221469	354.062343	12559244.037106	474.429754	4.857580	12.500872	9.769372	0.012521
0.327091	0.322720	0.168636	0.433129	0.985769	35070.098662	355.105623	12633377.342737	476.293255	4.857584	12.476340	9.686307	0.012668
0.328091	0.323668	0.169628	0.434826	0.985650	35168.879424	356.148408	12707693.596209	478.159433	4.857588	12.451985	9.604251	0.012816
0.329091	0.324615	0.170623	0.436526	0.985531	35267.563292	357.190695	12782192.310167	480.028291	4.857592	12.427805	9.523190	0.012965
0.330091	0.325562	0.171620	0.438228	0.985411	35366.149798	358.232483	12856872.995292	481.899827	4.857596	12.403799	9.443108	0.013115
0.331091	0.326508	0.172619	0.439932	0.985290	35464.638479	359.273768	12931735.160318	483.774041	4.857600	12.379965	9.363991	0.013266
0.332091	0.327454	0.173621	0.441639	0.985169	35563.028869	360.314548	13006778.312033	485.650934	4.857604	12.356301	9.285823	0.013419
0.333091	0.328399	0.174625	0.443348	0.985047	35661.320503	361.354821	13082001.955289	487.530504	4.857608	12.332807	9.208592	0.013572
0.334091	0.329344	0.175631	0.445060	0.984925	35759.512918	362.394584	13157405.593008	489.412751	4.857612	12.309481	9.132282	0.013727
0.335091	0.330289	0.176640	0.446774	0.984801	35857.605650	363.433834	13232988.726190	491.297676	4.857616	12.286321	9.056881	0.013883
0.336091	0.331233	0.177651	0.448491	0.984678	35955.598235	364.472570	13308750.853921	493.185277	4.857620	12.263326	8.982374	0.014041
0.337091	0.332176	0.178665	0.450210	0.984553	36053.490211	365.510788	13384691.473377	495.075555	4.857624	12.240494	8.908749	0.014199
0.338091	0.333119	0.179681	0.451931	0.984428	36151.281113	366.548487	13460810.079839	496.968508	4.857628	12.217824	8.835993	0.014359
0.339091	0.334062	0.180700	0.453655	0.984302	36248.970481	367.585663	13537106.166693	498.864138	4.857632	12.195315	8.764092	0.014521
0.340091	0.335004	0.181720	0.455381	0.984176	36346.557851	368.622314	13613579.225443	500.762442	4.857637	12.172965	8.693034	0.014683
0.341091	0.335946	0.182744	0.457110	0.984048	36444.042763	369.658438	13690228.745717	502.663421	4.857641	12.150773	8.622807	0.014846
0.342091	0.336887	0.183769	0.458841	0.983921	36541.424755	370.694032	13767054.215275	504.567074	4.857645	12.128737	8.553399	0.015011
0.343091	0.337827	0.184797	0.460574	0.983792	36638.703367	371.729093	13844055.120017	506.473400	4.857649	12.106857	8.484798	0.015178
0.344091	0.338768	0.185827	0.462310	0.983663	36735.878138	372.763620	13921230.943995	508.382399	4.857654	12.085130	8.416992	0.015345
0.345091	0.339707	0.186860	0.464049	0.983533	36832.948609	373.797609	13998581.169414	510.294071	4.857658	12.063556	8.349969	0.015514
0.346091	0.340646	0.187894	0.465790	0.983403	36929.914321	374.831059	14076105.276647	512.208414	4.857662	12.042133	8.283719	0.015684
0.347091	0.341585	0.188932	0.467533	0.983271	37026.774815	375.863966	14153802.744242	514.125429	4.857666	12.020861	8.218230	0.015855
0.348091	0.342523	0.189971	0.469279	0.983140	37123.529632	376.896328	14231673.048929	516.045114	4.857671	11.999737	8.153492	0.016027
0.349091	0.343461	0.191013	0.471027	0.983007	37220.178316	377.928143	14309715.665629	517.967468	4.857675	11.978760	8.089493	0.016201
0.350091	0.344398	0.192057	0.472777	0.982874	37316.720409	378.959408	14387930.067465	519.892491	4.857680	11.957930	8.026224	0.016376
0.351091	0.345335	0.193103	0.474530	0.982740	37413.155455	379.990121	14466315.725768	521.820182	4.857684	11.937245	7.963673	0.016552
0.352091	0.346271	0.194152	0.476286	0.982606	37509.482997	381.020279	14544872.110091	523.750541	4.857689	11.916704	7.901831	0.016730
0.353091	0.347207	0.195203	0.478044	0.982470	37605.702581	382.049880	14623598.688210	525.683566	4.857693	11.896306	7.840687	0.016909
0.354091	0.348142	0.196256	0.479804	0.982335	37701.813752	383.078921	14702494.926141	527.619257	4.857697	11.876049	7.780232	0.017089
0.355091	0.349077	0.197311	0.481567	0.982198	37797.816056	384.107400	14781560.288146	529.557612	4.857702	11.855933	7.720457	0.017271
0.356091	0.350011	0.198369	0.483332	0.982061	37893.709040	385.135314	14860794.236743	531.498631	4.857707	11.835956	7.661351	0.017454
0.357091	0.350945	0.199429	0.485099	0.981923	37989.492251	386.162661	14940196.232713	533.442313	4.857711	11.816117	7.602905	0.017638
0.358091	0.351878	0.200491	0.486869	0.981785	38085.165236	387.189439	15019765.735115	535.388656	4.857716	11.796414	7.545110	0.017824
0.359091	0.352810	0.201555	0.488642	0.981645	38180.727545	388.215644	15099502.201291	537.337661	4.857720	11.776848	7.487957	0.018010
0.360091	0.353742	0.202622	0.490416	0.981505	38276.178728	389.241274	15179405.086876	539.289325	4.857725	11.757417	7.431437	0.018199
0.361091	0.354674	0.203691	0.492194	0.981365	38371.518333	390.266328	15259473.845811	541.243648	4.857730	11.738119	7.375542	0.018388
0.362091	0.355605	0.204762	0.493973	0.981224	38466.745913	391.290802	15339707.930352	543.200629	4.857734	11.718954	7.320262	0.018579
0.363091	0.356536	0.205835	0.495755	0.981082	38561.861018	392.314693	15420106.791075	545.160266	4.857739	11.699920	7.265590	0.018771
0.364091	0.357466	0.206910	0.497540	0.980939	38656.863201	393.338001	15500669.876895	547.122559	4.857744	11.681017	7.211516	0.018965
0.365091	0.358395	0.207988	0.499327	0.980796	38751.752016	394.360721	15581396.635068	549.087505	4.857748	11.662244	7.158034	0.019160
0.366091	0.359324	0.209067	0.501116	0.980652	38846.527015	395.382852	15662286.511207	551.055105	4.857753	11.643599	7.105134	0.019356
0.367091	0.360252	0.210149	0.502908	0.980507	38941.187755	396.404391	15743338.949290	553.025357	4.857758	11.625081	7.052809	0.019554
0.368091	0.361180	0.211233	0.504702	0.980362	39035.733791	397.425336	15824553.391668	554.998259	4.857763	11.606690	7.001052	0.019752
0.369091	0.362107	0.212320	0.506498	0.980216	39130.164679	398.445683	15905929.279082	556.973810	4.857768	11.588424	6.949853	0.019953
0.370091	0.363034	0.213408	0.508297	0.980069	39224.479977	399.465432	15987466.050666	558.952008	4.857772	11.570283	6.899207	0.020155
0.371091	0.363960	0.214499	0.510099	0.979922	39318.679242	400.484579	16069163.143965	560.932854	4.857777	11.552265	6.849104	0.020358
0.372091	0.364886	0.215591	0.511902	0.979774	39412.762034	401.503121	16151019.994941	562.916344	4.857782	11.534370	6.799540	0.020562
0.373091	0.365811	0.216686	0.513708	0.979625	39506.727913	402.521057	16233036.037983	564.902478	4.857787	11.516596	6.750505	0.020768
0.374091	0.366736	0.217783	0.515517	0.979476	39600.576441	403.538384	16315210.705923	566.891255	4.857792	11.498943	6.701993	0.020975
0.375091	0.367660	0.218882	0.517328	0.979326	39694.307177	404.555100	16397543.430044	568.882672	4.857797	11.481409	6.653996	0.021184
0.376091	0.368583	0.219983	0.519141	0.979175	39787.919687	405.571201	16480033.640089	570.876728	4.857802	11.463995	6.606509	0.021394
0.377091	0.369506	0.221086	0.520957	0.979023	39881.413532	406.586686	16562680.764277	572.873423	4.857807	11.446698	6.559525	0.021605
0.378091	0.370428	0.222192	0.522775	0.978871	39974.788279	407.601553	16645484.229311	574.872753	4.857812	11.429518	6.513036	0.021818
0.379091	0.371350	0.223299	0.524596	0.978718	40068.043493	408.615798	16728443.460388	576.874718	4.857817	11.412455	6.467036	0.022032
0.380091	0.372271	0.224408	0.526419	0.978565	40161.178740	409.629419	16811557.881217	578.879316	4.857822	11.395506	6.421520	0.022248
0.381091	0.373192	0.225520	0.528244	0.978411	40254.193589	410.642414	16894826.914021	580.886545	4.857827	11.378672	6.376479	0.022464
0.382091	0.374112	0.226634	0.530072	0.978256	40347.087607	411.654781	16978249.979557	582.896404	4.857832	11.361951	6.331909	0.022683
0.383091	0.375031	0.227749	0.531902	0.978100	40439.860366	412.666517	17061826.497123	584.908891	4.857838	11.345343	6.287803	0.022903
0.384091	0.375950	0.228867	0.533734	0.977944	40532.511436	413.677619	17145555.884572	586.924004	4.857843	11.328846	6.244156	0.023124
0.385091	0.376869	0.229987	0.535569	0.977787	40625.040388	414.688086	17229437.558321	588.941741	4.857848	11.312461	6.200960	0.023346
0.386091	0.377786	0.231108	0.537406	0.977629	40717.446797	415.697915	17313470.933365	590.962101	4.857853	11.296185	6.158211	0.023571
0.387091	0.378703	0.232232	0.539246	0.977471	40809.730235	416.707103	17397655.423291	592.985082	4.857858	11.280019	6.115902	0.023796
0.388091	0.379620	0.233358	0.541088	0.977312	40901.890279	417.715648	17481990.440285	595.010681	4.857864	11.263961	6.074029	0.024023
0.389091	0.380536	0.234485	0.542933	0.977152	40993.926505	418.723547	17566475.395146	597.038898	4.857869	11.248011	6.032585	0.024251
0.390091	0.381451	0.235615	0.544779	0.976992	41085.838490	419.730799	17651109.697302	599.069730	4.857874	11.232167	5.991564	0.024481
0.391091	0.382366	0.236747	0.546628	0.976831	41177.625814	420.737401	17735892.754816	601.103175	4.857880	11.216430	5.950962	0.024712
0.392091	0.383280	0.237881	0.548480	0.976669	41269.288055	421.743350	17820823.974403	603.139232	4.857885	11.200798	5.910774	0.024945
0.393091	0.384194	0.239016	0.550334	0.976507	41360.824796	422.748645	17905902.761440	605.177898	4.857890	11.185270	5.870993	0.025179
0.394091	0.385107	0.240154	0.552190	0.976343	41452.235618	423.753282	17991128.519979	607.219171	4.857896	11.169846	5.831615	0.025415
0.395091	0.386019	0.241294	0.554049	0.976180	41543.520104	424.757259	18076500.652759	609.263049	4.857901	11.154525	5.792634	0.025651
0.396091	0.386931	0.242435	0.555910	0.976015	41634.677841	425.760574	18162018.561221	611.309530	4.857907	11.139306	5.754047	0.025890
0.397091	0.387842	0.243579	0.557773	0.975850	41725.708413	426.763225	18247681.645517	613.358612	4.857912	11.124189	5.715847	0.026130
0.398091	0.388753	0.244724	0.559639	0.975684	41816.611408	427.765209	18333489.304524	615.410293	4.857918	11.109172	5.678029	0.026371
0.399091	0.389663	0.245871	0.561507	0.975517	41907.386414	428.766524	18419440.935859	617.464570	4.857923	11.094255	5.640590	0.026614
0.400091	0.390572	0.247020	0.563378	0.975350	41998.033021	429.767168	18505535.935887	619.521442	4.857929	11.079438	5.603525	0.026858
0.401091	0.391481	0.248172	0.565250	0.975182	42088.550821	430.767137	18591773.699739	621.580906	4.857934	11.064719	5.566828	0.027104
0.402091	0.392389	0.249325	0.567126	0.975013	42178.939405	431.766431	18678153.621322	623.642960	4.857940	11.050098	5.530495	0.027351
0.403091	0.393297	0.250480	0.569003	0.974844	42269.198366	432.765046	18764675.093332	625.707602	4.857945	11.035574	5.494522	0.027600
0.404091	0.394204	0.251636	0.570883	0.974674	42359.327302	433.762980	18851337.507269	627.774828	4.857951	11.021147	5.458904	0.027850
0.405091	0.395110	0.252795	0.572765	0.974503	42449.325806	434.760231	18938140.253446	629.844638	4.857957	11.006815	5.423637	0.028102
0.406091	0.396016	0.253956	0.574650	0.974332	42539.193478	435.756797	19025082.721009	631.917029	4.857962	10.992579	5.388716	0.028355
0.407091	0.396921	0.255118	0.576537	0.974160	42628.929916	436.752674	19112164.297941	633.991997	4.857968	10.978436	5.354138	0.028609
0.408091	0.397825	0.256282	0.578426	0.973987	42718.534721	437.747862	19199384.371083	636.069541	4.857974	10.964388	5.319898	0.028865
0.409091	0.398729	0.257448	0.580318	0.973813	42808.007494	438.742357	19286742.326146	638.149659	4.857980	10.950433	5.285991	0.029123
0.410091	0.399632	0.258616	0.582212	0.973639	42897.347840	439.736157	19374237.547719	640.232347	4.857985	10.936570	5.252415	0.029382
0.411091	0.400535	0.259786	0.584108	0.973464	42986.555362	440.729261	19461869.419289	642.317603	4.857991	10.922798	5.219165	0.029643
