0.017310	0.017362	0.000488	0.017609	0.999954	174146.981703	17.309209	3014484.253271	17.541413	4.857145	175.246782
0.017410	0.017463	0.000494	0.017712	0.999954	175153.079391	17.409207	3049415.112189	17.644202	4.857145	174.254488
0.017510	0.017563	0.000499	0.017816	0.999955	176159.178096	17.509205	3084547.208449	17.747008	4.857145	173.273529
0.017610	0.017663	0.000505	0.017919	0.999955	177165.277829	17.609203	3119880.542562	17.849831	4.857145	172.303713
0.017710	0.017763	0.000511	0.018022	0.999955	178171.378603	17.709201	3155415.115044	17.952671	4.857145	171.344851
0.017810	0.017864	0.000517	0.018125	0.999955	179177.480428	17.809199	3191150.926420	18.055528	4.857145	170.396759
0.017910	0.017964	0.000522	0.018229	0.999955	180183.583318	17.909198	3227087.977218	18.158402	4.857145	169.459256
0.018010	0.018064	0.000528	0.018332	0.999955	181189.687284	18.009196	3263226.267972	18.261292	4.857145	168.532165
0.018110	0.018165	0.000534	0.018435	0.999956	182195.792338	18.109194	3299565.799225	18.364200	4.857145	167.615315
0.018210	0.018265	0.000540	0.018539	0.999956	183201.898492	18.209192	3336106.571523	18.467125	4.857145	166.708537
0.018310	0.018365	0.000546	0.018642	0.999956	184208.005758	18.309191	3372848.585420	18.570066	4.857145	165.811665
0.018410	0.018466	0.000552	0.018745	0.999956	185214.114149	18.409189	3409791.841474	18.673025	4.857145	164.924538
0.018510	0.018566	0.000558	0.018849	0.999956	186220.223677	18.509188	3446936.340251	18.776000	4.857145	164.046999
0.018610	0.018666	0.000564	0.018952	0.999956	187226.334354	18.609186	3484282.082324	18.878993	4.857145	163.178892
0.018710	0.018767	0.000570	0.019055	0.999956	188232.446193	18.709185	3521829.068268	18.982002	4.857145	162.320066
0.018810	0.018867	0.000576	0.019159	0.999957	189238.559207	18.809184	3559577.298669	19.085029	4.857145	161.470374
0.018910	0.018967	0.000582	0.019262	0.999957	190244.673407	18.909182	3597526.774118	19.188072	4.857145	160.629670
0.019010	0.019067	0.000589	0.019366	0.999957	191250.788807	19.009181	3635677.495209	19.291132	4.857145	159.797813
0.019110	0.019168	0.000595	0.019469	0.999957	192256.905419	19.109180	3674029.462548	19.394210	4.857145	158.974664
0.019210	0.019268	0.000601	0.019573	0.999957	193263.023256	19.209179	3712582.676742	19.497304	4.857145	158.160086
0.019310	0.019368	0.000607	0.019676	0.999957	194269.142331	19.309178	3751337.138408	19.600416	4.857145	157.353947
0.019410	0.019469	0.000614	0.019780	0.999958	195275.262657	19.409177	3790292.848168	19.703544	4.857145	156.556116
0.019510	0.019569	0.000620	0.019883	0.999958	196281.384247	19.509176	3829449.806650	19.806689	4.857145	155.766466
0.019610	0.019669	0.000626	0.019987	0.999958	197287.507114	19.609175	3868808.014491	19.909852	4.857145	154.984870
0.019710	0.019770	0.000633	0.020090	0.999958	198293.631271	19.709175	3908367.472331	20.013031	4.857145	154.211208
0.019810	0.019870	0.000639	0.020194	0.999958	199299.756731	19.809174	3948128.180819	20.116228	4.857145	153.445358
0.019910	0.019970	0.000646	0.020298	0.999958	200305.883507	19.909173	3988090.140610	20.219441	4.857145	152.687202
0.020010	0.020071	0.000652	0.020401	0.999959	201312.011613	20.009173	4028253.352366	20.322672	4.857145	151.936626
0.020110	0.020171	0.000659	0.020505	0.999959	202318.141063	20.109172	4068617.816754	20.425920	4.857145	151.193517
0.020210	0.020271	0.000665	0.020609	0.999959	203324.271869	20.209172	4109183.534450	20.529184	4.857145	150.457763
0.020310	0.020371	0.000672	0.020712	0.999959	204330.404045	20.309171	4149950.506136	20.632466	4.857145	149.729256
0.020410	0.020472	0.000679	0.020816	0.999959	205336.537605	20.409171	4190918.732501	20.735765	4.857145	149.007889
